Training tokens: 100,000,000
Total steps: 12,207
Start step: 0
Train token file: /root/autodl-tmp/data/openwebtext/openwebtext_train_tokens.npy
Batch size: 32 (micro=16, accum=2)
Valid token file: /root/autodl-tmp/data/openwebtext/openwebtext_valid_tokens.npy
Metrics JSON file: /root/autodl-tmp/data/openwebtext/metrics/moe_hetero5_shared1_small0p5_metrics.json
step=7640/12207 loss=4.5300, aux_loss=0.0323, val_loss=4.5055 lr=1.297e-04 tok/s=8851.4 max_mem=8.91GB
step=7660/12207 loss=4.5549, aux_loss=0.0321, val_loss=4.4954 lr=1.289e-04 tok/s=8879.4 max_mem=8.91GB
step=7680/12207 loss=4.4142, aux_loss=0.0320, val_loss=4.4666 lr=1.282e-04 tok/s=8830.4 max_mem=8.91GB
step=7700/12207 loss=4.5734, aux_loss=0.0322, val_loss=4.4651 lr=1.275e-04 tok/s=8898.3 max_mem=8.91GB
step=7720/12207 loss=4.5278, aux_loss=0.0323, val_loss=4.4883 lr=1.267e-04 tok/s=8818.4 max_mem=8.91GB
step=7740/12207 loss=4.4759, aux_loss=0.0321, val_loss=4.4787 lr=1.260e-04 tok/s=8826.7 max_mem=8.91GB
step=7760/12207 loss=4.4396, aux_loss=0.0320, val_loss=4.4574 lr=1.252e-04 tok/s=8833.2 max_mem=8.91GB
step=7780/12207 loss=4.5136, aux_loss=0.0322, val_loss=4.4494 lr=1.245e-04 tok/s=8875.0 max_mem=8.91GB
step=7800/12207 loss=4.4684, aux_loss=0.0322, val_loss=4.5039 lr=1.238e-04 tok/s=8890.0 max_mem=8.91GB
step=7820/12207 loss=4.5105, aux_loss=0.0322, val_loss=4.4233 lr=1.230e-04 tok/s=8846.2 max_mem=8.91GB
step=7840/12207 loss=4.4673, aux_loss=0.0322, val_loss=4.4790 lr=1.223e-04 tok/s=8872.7 max_mem=8.91GB
step=7860/12207 loss=4.4012, aux_loss=0.0322, val_loss=4.4979 lr=1.216e-04 tok/s=8920.7 max_mem=8.91GB
step=7880/12207 loss=4.6416, aux_loss=0.0322, val_loss=4.4354 lr=1.208e-04 tok/s=8863.0 max_mem=8.91GB
step=7900/12207 loss=4.6292, aux_loss=0.0323, val_loss=4.4325 lr=1.201e-04 tok/s=8836.2 max_mem=8.91GB
step=7920/12207 loss=4.5054, aux_loss=0.0323, val_loss=4.4875 lr=1.194e-04 tok/s=8871.1 max_mem=8.91GB
step=7940/12207 loss=4.3608, aux_loss=0.0320, val_loss=4.4722 lr=1.187e-04 tok/s=8932.0 max_mem=8.91GB
step=7960/12207 loss=4.4200, aux_loss=0.0322, val_loss=4.4531 lr=1.179e-04 tok/s=8823.7 max_mem=8.91GB
step=7980/12207 loss=4.3646, aux_loss=0.0325, val_loss=4.4645 lr=1.172e-04 tok/s=8844.5 max_mem=8.91GB
step=8000/12207 loss=4.5966, aux_loss=0.0321, val_loss=4.4845 lr=1.165e-04 tok/s=8889.0 max_mem=8.91GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/moe_hetero5_shared1_small0p5/checkpoint_step_8000.pt
step=8020/12207 loss=4.4769, aux_loss=0.0321, val_loss=4.4489 lr=1.158e-04 tok/s=8858.8 max_mem=9.61GB
step=8040/12207 loss=4.5195, aux_loss=0.0321, val_loss=4.4965 lr=1.150e-04 tok/s=8842.4 max_mem=9.61GB
step=8060/12207 loss=4.5117, aux_loss=0.0320, val_loss=4.4375 lr=1.143e-04 tok/s=8869.0 max_mem=8.91GB
step=8080/12207 loss=4.4889, aux_loss=0.0321, val_loss=4.4715 lr=1.136e-04 tok/s=8775.4 max_mem=8.91GB
step=8100/12207 loss=4.4674, aux_loss=0.0324, val_loss=4.4674 lr=1.129e-04 tok/s=8832.1 max_mem=8.91GB
step=8120/12207 loss=4.5188, aux_loss=0.0322, val_loss=4.4541 lr=1.122e-04 tok/s=8847.8 max_mem=8.91GB
step=8140/12207 loss=4.4700, aux_loss=0.0320, val_loss=4.5105 lr=1.115e-04 tok/s=8850.6 max_mem=8.91GB
step=8160/12207 loss=4.5560, aux_loss=0.0322, val_loss=4.4277 lr=1.108e-04 tok/s=8841.5 max_mem=8.91GB
step=8180/12207 loss=4.4847, aux_loss=0.0319, val_loss=4.5059 lr=1.101e-04 tok/s=8836.4 max_mem=8.91GB
step=8200/12207 loss=4.3345, aux_loss=0.0320, val_loss=4.4729 lr=1.094e-04 tok/s=8811.7 max_mem=8.91GB
step=8220/12207 loss=4.2813, aux_loss=0.0321, val_loss=4.4793 lr=1.087e-04 tok/s=8830.1 max_mem=8.91GB
step=8240/12207 loss=4.4747, aux_loss=0.0321, val_loss=4.4716 lr=1.080e-04 tok/s=8809.5 max_mem=8.91GB
step=8260/12207 loss=4.4963, aux_loss=0.0321, val_loss=4.4742 lr=1.073e-04 tok/s=8813.1 max_mem=8.91GB
step=8280/12207 loss=4.5064, aux_loss=0.0321, val_loss=4.4424 lr=1.066e-04 tok/s=8826.3 max_mem=8.91GB
step=8300/12207 loss=4.4760, aux_loss=0.0318, val_loss=4.4408 lr=1.059e-04 tok/s=8815.5 max_mem=8.91GB
step=8320/12207 loss=4.5291, aux_loss=0.0321, val_loss=4.4742 lr=1.052e-04 tok/s=8807.1 max_mem=8.91GB
step=8340/12207 loss=4.2581, aux_loss=0.0321, val_loss=4.4005 lr=1.045e-04 tok/s=8867.4 max_mem=8.91GB
step=8360/12207 loss=4.2410, aux_loss=0.0320, val_loss=4.4282 lr=1.038e-04 tok/s=8812.2 max_mem=8.91GB
step=8380/12207 loss=4.4687, aux_loss=0.0323, val_loss=4.4275 lr=1.031e-04 tok/s=8867.8 max_mem=8.91GB
step=8400/12207 loss=4.5048, aux_loss=0.0323, val_loss=4.4158 lr=1.024e-04 tok/s=8863.3 max_mem=8.91GB
step=8420/12207 loss=4.4008, aux_loss=0.0321, val_loss=4.4613 lr=1.017e-04 tok/s=8843.9 max_mem=8.91GB
step=8440/12207 loss=4.3739, aux_loss=0.0320, val_loss=4.4566 lr=1.011e-04 tok/s=8851.3 max_mem=8.91GB
step=8460/12207 loss=4.3932, aux_loss=0.0321, val_loss=4.4460 lr=1.004e-04 tok/s=8865.7 max_mem=8.91GB
step=8480/12207 loss=4.4948, aux_loss=0.0321, val_loss=4.4306 lr=9.971e-05 tok/s=8858.3 max_mem=8.91GB
step=8500/12207 loss=4.2680, aux_loss=0.0320, val_loss=4.4527 lr=9.903e-05 tok/s=8935.3 max_mem=8.91GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/moe_hetero5_shared1_small0p5/checkpoint_step_8500.pt
step=8520/12207 loss=4.4907, aux_loss=0.0320, val_loss=4.4544 lr=9.836e-05 tok/s=7275.1 max_mem=6.13GB
step=8540/12207 loss=4.5030, aux_loss=0.0320, val_loss=4.4544 lr=9.769e-05 tok/s=8786.2 max_mem=6.13GB
step=8560/12207 loss=4.3861, aux_loss=0.0319, val_loss=4.4322 lr=9.702e-05 tok/s=8904.8 max_mem=6.13GB
step=8580/12207 loss=4.4408, aux_loss=0.0320, val_loss=4.4515 lr=9.636e-05 tok/s=8864.1 max_mem=6.13GB
step=8600/12207 loss=4.5463, aux_loss=0.0323, val_loss=4.4405 lr=9.569e-05 tok/s=8845.6 max_mem=6.13GB
step=8620/12207 loss=4.4418, aux_loss=0.0321, val_loss=4.4501 lr=9.503e-05 tok/s=8786.6 max_mem=6.13GB
step=8640/12207 loss=4.5019, aux_loss=0.0322, val_loss=4.3962 lr=9.437e-05 tok/s=8795.0 max_mem=6.13GB
step=8660/12207 loss=4.2457, aux_loss=0.0322, val_loss=4.3889 lr=9.371e-05 tok/s=8754.5 max_mem=6.13GB
step=8680/12207 loss=4.3395, aux_loss=0.0320, val_loss=4.4103 lr=9.306e-05 tok/s=8753.9 max_mem=6.13GB
step=8700/12207 loss=4.4083, aux_loss=0.0322, val_loss=4.4401 lr=9.241e-05 tok/s=8844.2 max_mem=6.13GB
step=8720/12207 loss=4.5174, aux_loss=0.0322, val_loss=4.4765 lr=9.176e-05 tok/s=8730.6 max_mem=6.13GB
step=8740/12207 loss=4.4499, aux_loss=0.0323, val_loss=4.4580 lr=9.111e-05 tok/s=8813.7 max_mem=6.13GB
step=8760/12207 loss=4.5224, aux_loss=0.0323, val_loss=4.4201 lr=9.047e-05 tok/s=8740.3 max_mem=6.13GB
step=8780/12207 loss=4.3242, aux_loss=0.0321, val_loss=4.4383 lr=8.982e-05 tok/s=8676.7 max_mem=6.13GB
step=8800/12207 loss=4.4305, aux_loss=0.0323, val_loss=4.3888 lr=8.918e-05 tok/s=8801.3 max_mem=6.13GB
step=8820/12207 loss=4.5088, aux_loss=0.0319, val_loss=4.4429 lr=8.855e-05 tok/s=8806.5 max_mem=6.13GB
step=8840/12207 loss=4.3505, aux_loss=0.0322, val_loss=4.4120 lr=8.791e-05 tok/s=8787.7 max_mem=6.13GB
step=8860/12207 loss=4.3901, aux_loss=0.0322, val_loss=4.4191 lr=8.728e-05 tok/s=8841.5 max_mem=6.13GB
step=8880/12207 loss=4.4588, aux_loss=0.0323, val_loss=4.4244 lr=8.665e-05 tok/s=8843.5 max_mem=6.13GB
step=8900/12207 loss=4.4729, aux_loss=0.0322, val_loss=4.3850 lr=8.602e-05 tok/s=8812.4 max_mem=6.13GB
step=8920/12207 loss=4.4023, aux_loss=0.0321, val_loss=4.4608 lr=8.540e-05 tok/s=8932.9 max_mem=6.13GB
step=8940/12207 loss=4.5123, aux_loss=0.0322, val_loss=4.3887 lr=8.477e-05 tok/s=8920.3 max_mem=6.13GB
step=8960/12207 loss=4.4796, aux_loss=0.0321, val_loss=4.4537 lr=8.415e-05 tok/s=8894.8 max_mem=6.13GB
step=8980/12207 loss=4.3411, aux_loss=0.0322, val_loss=4.3836 lr=8.354e-05 tok/s=8913.2 max_mem=6.13GB
step=9000/12207 loss=4.4654, aux_loss=0.0323, val_loss=4.4088 lr=8.292e-05 tok/s=8883.9 max_mem=6.13GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/moe_hetero5_shared1_small0p5/checkpoint_step_9000.pt
step=9020/12207 loss=4.3184, aux_loss=0.0319, val_loss=4.4100 lr=8.231e-05 tok/s=8859.4 max_mem=6.82GB
step=9040/12207 loss=4.4956, aux_loss=0.0321, val_loss=4.3346 lr=8.170e-05 tok/s=8880.2 max_mem=6.82GB
step=9060/12207 loss=4.4485, aux_loss=0.0322, val_loss=4.4420 lr=8.110e-05 tok/s=8878.1 max_mem=6.82GB
step=9080/12207 loss=4.5371, aux_loss=0.0323, val_loss=4.3904 lr=8.049e-05 tok/s=8863.8 max_mem=6.82GB
step=9100/12207 loss=4.2274, aux_loss=0.0323, val_loss=4.4201 lr=7.989e-05 tok/s=8794.6 max_mem=6.82GB
step=9120/12207 loss=4.3289, aux_loss=0.0323, val_loss=4.3654 lr=7.929e-05 tok/s=8778.4 max_mem=6.13GB
step=9140/12207 loss=4.4666, aux_loss=0.0321, val_loss=4.3988 lr=7.870e-05 tok/s=8733.7 max_mem=6.13GB
step=9160/12207 loss=4.4150, aux_loss=0.0322, val_loss=4.4751 lr=7.811e-05 tok/s=8872.2 max_mem=6.13GB
step=9180/12207 loss=4.3337, aux_loss=0.0323, val_loss=4.4252 lr=7.752e-05 tok/s=8915.8 max_mem=6.13GB
step=9200/12207 loss=4.4024, aux_loss=0.0322, val_loss=4.3738 lr=7.693e-05 tok/s=8842.3 max_mem=6.13GB
step=9220/12207 loss=4.3418, aux_loss=0.0321, val_loss=4.3466 lr=7.635e-05 tok/s=8893.7 max_mem=6.13GB
step=9240/12207 loss=4.4696, aux_loss=0.0323, val_loss=4.4142 lr=7.577e-05 tok/s=8865.3 max_mem=6.13GB
step=9260/12207 loss=4.4558, aux_loss=0.0321, val_loss=4.4296 lr=7.519e-05 tok/s=8873.5 max_mem=6.13GB
step=9280/12207 loss=4.3711, aux_loss=0.0320, val_loss=4.4179 lr=7.461e-05 tok/s=8786.6 max_mem=6.13GB
step=9300/12207 loss=4.4481, aux_loss=0.0323, val_loss=4.4361 lr=7.404e-05 tok/s=8750.9 max_mem=6.13GB
step=9320/12207 loss=4.4336, aux_loss=0.0322, val_loss=4.3864 lr=7.347e-05 tok/s=8805.1 max_mem=6.13GB
step=9340/12207 loss=4.5020, aux_loss=0.0322, val_loss=4.4272 lr=7.291e-05 tok/s=8836.6 max_mem=6.13GB
step=9360/12207 loss=4.5185, aux_loss=0.0322, val_loss=4.4299 lr=7.234e-05 tok/s=8796.0 max_mem=6.13GB
step=9380/12207 loss=4.3777, aux_loss=0.0320, val_loss=4.4402 lr=7.178e-05 tok/s=8847.3 max_mem=6.13GB
step=9400/12207 loss=4.5164, aux_loss=0.0320, val_loss=4.3694 lr=7.123e-05 tok/s=8760.7 max_mem=6.13GB
step=9420/12207 loss=4.4418, aux_loss=0.0323, val_loss=4.4273 lr=7.067e-05 tok/s=8770.9 max_mem=6.13GB
step=9440/12207 loss=4.4095, aux_loss=0.0322, val_loss=4.3883 lr=7.012e-05 tok/s=8819.0 max_mem=6.13GB
step=9460/12207 loss=4.4311, aux_loss=0.0321, val_loss=4.4363 lr=6.957e-05 tok/s=8782.1 max_mem=6.13GB
step=9480/12207 loss=4.5754, aux_loss=0.0323, val_loss=4.3412 lr=6.903e-05 tok/s=8912.9 max_mem=6.13GB
step=9500/12207 loss=4.4778, aux_loss=0.0323, val_loss=4.3672 lr=6.849e-05 tok/s=8844.0 max_mem=6.13GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/moe_hetero5_shared1_small0p5/checkpoint_step_9500.pt
step=9520/12207 loss=4.3652, aux_loss=0.0322, val_loss=4.4424 lr=6.795e-05 tok/s=8916.0 max_mem=6.82GB
step=9540/12207 loss=4.3336, aux_loss=0.0324, val_loss=4.3451 lr=6.742e-05 tok/s=8837.0 max_mem=6.82GB
step=9560/12207 loss=4.4171, aux_loss=0.0322, val_loss=4.4159 lr=6.688e-05 tok/s=8839.1 max_mem=6.13GB
step=9580/12207 loss=4.2542, aux_loss=0.0320, val_loss=4.3828 lr=6.635e-05 tok/s=8844.3 max_mem=6.13GB
step=9600/12207 loss=4.4922, aux_loss=0.0323, val_loss=4.3880 lr=6.583e-05 tok/s=8786.0 max_mem=6.13GB
step=9620/12207 loss=4.3140, aux_loss=0.0320, val_loss=4.3915 lr=6.531e-05 tok/s=8859.2 max_mem=6.13GB
step=9640/12207 loss=4.5953, aux_loss=0.0323, val_loss=4.3797 lr=6.479e-05 tok/s=8907.1 max_mem=6.13GB
step=9660/12207 loss=4.3561, aux_loss=0.0320, val_loss=4.4133 lr=6.427e-05 tok/s=8834.6 max_mem=6.13GB
step=9680/12207 loss=4.3845, aux_loss=0.0323, val_loss=4.3555 lr=6.376e-05 tok/s=8861.0 max_mem=6.13GB
step=9700/12207 loss=4.4332, aux_loss=0.0322, val_loss=4.3854 lr=6.325e-05 tok/s=8780.7 max_mem=6.13GB
step=9720/12207 loss=4.3668, aux_loss=0.0322, val_loss=4.4527 lr=6.275e-05 tok/s=8879.4 max_mem=6.13GB
step=9740/12207 loss=4.3756, aux_loss=0.0321, val_loss=4.3601 lr=6.224e-05 tok/s=8818.8 max_mem=6.13GB
step=9760/12207 loss=4.2306, aux_loss=0.0322, val_loss=4.3429 lr=6.174e-05 tok/s=8842.4 max_mem=6.13GB
step=9780/12207 loss=4.2119, aux_loss=0.0321, val_loss=4.3386 lr=6.125e-05 tok/s=8818.4 max_mem=6.13GB
step=9800/12207 loss=4.3665, aux_loss=0.0323, val_loss=4.3961 lr=6.076e-05 tok/s=8756.7 max_mem=6.13GB
step=9820/12207 loss=4.2248, aux_loss=0.0321, val_loss=4.4038 lr=6.027e-05 tok/s=8809.8 max_mem=6.13GB
step=9840/12207 loss=4.4273, aux_loss=0.0323, val_loss=4.3953 lr=5.978e-05 tok/s=8851.6 max_mem=6.13GB
step=9860/12207 loss=4.4887, aux_loss=0.0322, val_loss=4.3814 lr=5.930e-05 tok/s=8864.3 max_mem=6.13GB
step=9880/12207 loss=4.4203, aux_loss=0.0323, val_loss=4.3628 lr=5.882e-05 tok/s=8850.5 max_mem=6.13GB
step=9900/12207 loss=4.3892, aux_loss=0.0321, val_loss=4.3867 lr=5.835e-05 tok/s=8836.1 max_mem=6.13GB
step=9920/12207 loss=4.3872, aux_loss=0.0323, val_loss=4.3635 lr=5.787e-05 tok/s=8812.6 max_mem=6.13GB
step=9940/12207 loss=4.3980, aux_loss=0.0321, val_loss=4.4509 lr=5.741e-05 tok/s=8854.5 max_mem=6.13GB
step=9960/12207 loss=4.3616, aux_loss=0.0322, val_loss=4.4276 lr=5.694e-05 tok/s=8802.8 max_mem=6.13GB
step=9980/12207 loss=4.4088, aux_loss=0.0323, val_loss=4.4066 lr=5.648e-05 tok/s=8836.2 max_mem=6.13GB
step=10000/12207 loss=4.3673, aux_loss=0.0322, val_loss=4.3714 lr=5.602e-05 tok/s=8844.7 max_mem=6.13GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/moe_hetero5_shared1_small0p5/checkpoint_step_10000.pt
step=10020/12207 loss=4.4576, aux_loss=0.0322, val_loss=4.3802 lr=5.557e-05 tok/s=8838.6 max_mem=6.82GB
step=10040/12207 loss=4.3422, aux_loss=0.0321, val_loss=4.3912 lr=5.512e-05 tok/s=8947.7 max_mem=6.82GB
step=10060/12207 loss=4.3762, aux_loss=0.0323, val_loss=4.3290 lr=5.467e-05 tok/s=8964.5 max_mem=6.82GB
step=10080/12207 loss=4.3289, aux_loss=0.0320, val_loss=4.3886 lr=5.423e-05 tok/s=8921.4 max_mem=6.82GB
step=10100/12207 loss=4.4549, aux_loss=0.0322, val_loss=4.3911 lr=5.379e-05 tok/s=8889.0 max_mem=6.82GB
step=10120/12207 loss=4.3418, aux_loss=0.0322, val_loss=4.3768 lr=5.335e-05 tok/s=8858.0 max_mem=6.82GB
step=10140/12207 loss=4.3843, aux_loss=0.0322, val_loss=4.3985 lr=5.292e-05 tok/s=8881.5 max_mem=6.82GB
step=10160/12207 loss=4.4829, aux_loss=0.0322, val_loss=4.3288 lr=5.249e-05 tok/s=8855.3 max_mem=6.82GB
step=10180/12207 loss=4.4312, aux_loss=0.0321, val_loss=4.3296 lr=5.207e-05 tok/s=8733.8 max_mem=6.82GB
step=10200/12207 loss=4.5941, aux_loss=0.0322, val_loss=4.3046 lr=5.165e-05 tok/s=8933.6 max_mem=6.82GB
step=10220/12207 loss=4.3306, aux_loss=0.0321, val_loss=4.4073 lr=5.123e-05 tok/s=8873.6 max_mem=6.82GB
step=10240/12207 loss=4.4222, aux_loss=0.0322, val_loss=4.3379 lr=5.082e-05 tok/s=8890.4 max_mem=6.82GB
step=10260/12207 loss=4.3492, aux_loss=0.0322, val_loss=4.3771 lr=5.041e-05 tok/s=8886.1 max_mem=6.82GB
step=10280/12207 loss=4.4650, aux_loss=0.0322, val_loss=4.4244 lr=5.000e-05 tok/s=8844.8 max_mem=6.82GB
step=10300/12207 loss=4.4399, aux_loss=0.0323, val_loss=4.3584 lr=4.960e-05 tok/s=8843.8 max_mem=6.82GB
step=10320/12207 loss=4.3844, aux_loss=0.0321, val_loss=4.3729 lr=4.920e-05 tok/s=8847.0 max_mem=6.82GB
step=10340/12207 loss=4.4591, aux_loss=0.0322, val_loss=4.3674 lr=4.880e-05 tok/s=8885.1 max_mem=6.82GB
step=10360/12207 loss=4.4142, aux_loss=0.0324, val_loss=4.3498 lr=4.841e-05 tok/s=8923.5 max_mem=6.82GB
step=10380/12207 loss=4.3721, aux_loss=0.0321, val_loss=4.3815 lr=4.803e-05 tok/s=8882.5 max_mem=6.82GB
step=10400/12207 loss=4.2561, aux_loss=0.0321, val_loss=4.3445 lr=4.764e-05 tok/s=8917.3 max_mem=6.82GB
step=10420/12207 loss=4.4995, aux_loss=0.0323, val_loss=4.3536 lr=4.726e-05 tok/s=8910.4 max_mem=6.82GB
step=10440/12207 loss=4.4596, aux_loss=0.0321, val_loss=4.3174 lr=4.689e-05 tok/s=8848.4 max_mem=6.82GB
step=10460/12207 loss=4.5056, aux_loss=0.0323, val_loss=4.3640 lr=4.651e-05 tok/s=8866.2 max_mem=6.82GB
step=10480/12207 loss=4.2981, aux_loss=0.0320, val_loss=4.3494 lr=4.615e-05 tok/s=8885.8 max_mem=6.82GB
step=10500/12207 loss=4.4833, aux_loss=0.0323, val_loss=4.4011 lr=4.578e-05 tok/s=8809.4 max_mem=6.82GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/moe_hetero5_shared1_small0p5/checkpoint_step_10500.pt
step=10520/12207 loss=4.2949, aux_loss=0.0321, val_loss=4.3800 lr=4.542e-05 tok/s=8850.0 max_mem=7.52GB
step=10540/12207 loss=4.2830, aux_loss=0.0321, val_loss=4.3924 lr=4.507e-05 tok/s=8837.4 max_mem=7.52GB
step=10560/12207 loss=4.4920, aux_loss=0.0323, val_loss=4.3659 lr=4.471e-05 tok/s=8788.5 max_mem=7.52GB
step=10580/12207 loss=4.5066, aux_loss=0.0322, val_loss=4.3646 lr=4.436e-05 tok/s=8808.5 max_mem=7.52GB
step=10600/12207 loss=4.3540, aux_loss=0.0322, val_loss=4.3461 lr=4.402e-05 tok/s=8747.4 max_mem=7.52GB
step=10620/12207 loss=4.3325, aux_loss=0.0322, val_loss=4.3265 lr=4.368e-05 tok/s=8751.0 max_mem=7.52GB
step=10640/12207 loss=4.4632, aux_loss=0.0323, val_loss=4.3344 lr=4.334e-05 tok/s=8754.4 max_mem=7.52GB
step=10660/12207 loss=4.3473, aux_loss=0.0320, val_loss=4.4170 lr=4.301e-05 tok/s=8867.2 max_mem=7.52GB
step=10680/12207 loss=4.3272, aux_loss=0.0322, val_loss=4.3436 lr=4.268e-05 tok/s=8773.1 max_mem=6.82GB
step=10700/12207 loss=4.5155, aux_loss=0.0323, val_loss=4.4153 lr=4.236e-05 tok/s=8834.0 max_mem=6.82GB
step=10720/12207 loss=4.5285, aux_loss=0.0322, val_loss=4.3518 lr=4.204e-05 tok/s=8803.9 max_mem=6.82GB
step=10740/12207 loss=4.4407, aux_loss=0.0320, val_loss=4.3521 lr=4.172e-05 tok/s=8852.1 max_mem=6.82GB
step=10760/12207 loss=4.4176, aux_loss=0.0322, val_loss=4.3035 lr=4.141e-05 tok/s=8651.7 max_mem=6.82GB
step=10780/12207 loss=4.4143, aux_loss=0.0323, val_loss=4.3595 lr=4.110e-05 tok/s=8812.9 max_mem=6.82GB
step=10800/12207 loss=4.3751, aux_loss=0.0321, val_loss=4.3150 lr=4.079e-05 tok/s=8846.2 max_mem=6.82GB
step=10820/12207 loss=4.4626, aux_loss=0.0322, val_loss=4.3582 lr=4.049e-05 tok/s=8868.3 max_mem=6.82GB
step=10840/12207 loss=4.4640, aux_loss=0.0326, val_loss=4.4178 lr=4.020e-05 tok/s=8790.1 max_mem=6.82GB
step=10860/12207 loss=4.3966, aux_loss=0.0323, val_loss=4.4216 lr=3.990e-05 tok/s=8748.5 max_mem=6.82GB
step=10880/12207 loss=4.3636, aux_loss=0.0322, val_loss=4.3447 lr=3.962e-05 tok/s=8833.2 max_mem=6.82GB
step=10900/12207 loss=4.3641, aux_loss=0.0321, val_loss=4.3351 lr=3.933e-05 tok/s=8882.0 max_mem=6.82GB
step=10920/12207 loss=4.2718, aux_loss=0.0322, val_loss=4.3229 lr=3.905e-05 tok/s=8861.6 max_mem=6.82GB
step=10940/12207 loss=4.5096, aux_loss=0.0322, val_loss=4.3924 lr=3.878e-05 tok/s=8838.9 max_mem=6.82GB
step=10960/12207 loss=4.4889, aux_loss=0.0321, val_loss=4.3413 lr=3.850e-05 tok/s=8884.3 max_mem=6.82GB
step=10980/12207 loss=4.3240, aux_loss=0.0321, val_loss=4.3847 lr=3.824e-05 tok/s=8848.6 max_mem=6.82GB
step=11000/12207 loss=4.4402, aux_loss=0.0323, val_loss=4.3592 lr=3.797e-05 tok/s=8877.0 max_mem=6.82GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/moe_hetero5_shared1_small0p5/checkpoint_step_11000.pt
step=11020/12207 loss=4.3661, aux_loss=0.0322, val_loss=4.4094 lr=3.771e-05 tok/s=8857.1 max_mem=7.52GB
step=11040/12207 loss=4.4525, aux_loss=0.0322, val_loss=4.3319 lr=3.746e-05 tok/s=8880.6 max_mem=7.52GB
step=11060/12207 loss=4.3719, aux_loss=0.0321, val_loss=4.3694 lr=3.721e-05 tok/s=8777.9 max_mem=7.52GB
step=11080/12207 loss=4.5354, aux_loss=0.0324, val_loss=4.3443 lr=3.696e-05 tok/s=8752.7 max_mem=7.52GB
step=11100/12207 loss=4.3697, aux_loss=0.0322, val_loss=4.3739 lr=3.672e-05 tok/s=8842.2 max_mem=7.52GB
step=11120/12207 loss=4.1207, aux_loss=0.0325, val_loss=4.3645 lr=3.648e-05 tok/s=8854.4 max_mem=6.82GB
step=11140/12207 loss=4.2891, aux_loss=0.0320, val_loss=4.3300 lr=3.625e-05 tok/s=8863.6 max_mem=6.82GB
step=11160/12207 loss=4.4159, aux_loss=0.0321, val_loss=4.3792 lr=3.602e-05 tok/s=8914.5 max_mem=6.82GB
step=11180/12207 loss=4.3787, aux_loss=0.0323, val_loss=4.3162 lr=3.579e-05 tok/s=8906.4 max_mem=6.82GB
step=11200/12207 loss=4.3634, aux_loss=0.0322, val_loss=4.3347 lr=3.557e-05 tok/s=8867.5 max_mem=6.82GB
step=11220/12207 loss=4.2910, aux_loss=0.0320, val_loss=4.3664 lr=3.535e-05 tok/s=8872.9 max_mem=6.82GB
step=11240/12207 loss=4.4619, aux_loss=0.0321, val_loss=4.3936 lr=3.514e-05 tok/s=8842.5 max_mem=6.82GB
step=11260/12207 loss=4.4711, aux_loss=0.0322, val_loss=4.3666 lr=3.493e-05 tok/s=8730.8 max_mem=6.82GB
step=11280/12207 loss=4.3408, aux_loss=0.0322, val_loss=4.3807 lr=3.472e-05 tok/s=8920.6 max_mem=6.82GB
step=11300/12207 loss=4.2917, aux_loss=0.0322, val_loss=4.4093 lr=3.452e-05 tok/s=8887.9 max_mem=6.82GB
step=11320/12207 loss=4.3223, aux_loss=0.0324, val_loss=4.3672 lr=3.433e-05 tok/s=8842.4 max_mem=6.82GB
step=11340/12207 loss=4.3322, aux_loss=0.0320, val_loss=4.3612 lr=3.414e-05 tok/s=8811.6 max_mem=6.82GB
step=11360/12207 loss=4.4536, aux_loss=0.0321, val_loss=4.4070 lr=3.395e-05 tok/s=8843.2 max_mem=6.82GB
step=11380/12207 loss=4.2818, aux_loss=0.0320, val_loss=4.2870 lr=3.377e-05 tok/s=8795.7 max_mem=6.82GB
step=11400/12207 loss=4.2414, aux_loss=0.0321, val_loss=4.3438 lr=3.359e-05 tok/s=8829.9 max_mem=6.82GB
step=11420/12207 loss=4.4388, aux_loss=0.0321, val_loss=4.3881 lr=3.341e-05 tok/s=8818.7 max_mem=6.82GB
step=11440/12207 loss=4.5226, aux_loss=0.0322, val_loss=4.3144 lr=3.324e-05 tok/s=8814.5 max_mem=6.82GB
step=11460/12207 loss=4.4058, aux_loss=0.0321, val_loss=4.3548 lr=3.308e-05 tok/s=8690.8 max_mem=6.82GB
step=11480/12207 loss=4.4164, aux_loss=0.0321, val_loss=4.3424 lr=3.291e-05 tok/s=8807.5 max_mem=6.82GB
step=11500/12207 loss=4.4618, aux_loss=0.0325, val_loss=4.3117 lr=3.276e-05 tok/s=8862.2 max_mem=6.82GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/moe_hetero5_shared1_small0p5/checkpoint_step_11500.pt
step=11520/12207 loss=4.2178, aux_loss=0.0321, val_loss=4.2583 lr=3.260e-05 tok/s=8775.7 max_mem=7.52GB
