Training tokens: 100,000,000
Total steps: 12,207
Start step: 0
Train token file: /root/autodl-tmp/data/openwebtext/openwebtext_train_tokens.npy
Batch size: 32 (micro=8, accum=4)
Optimizer: muon, AMP=True (torch.float16), activation_ckpt=True, label_smoothing=0.05
Valid token file: /root/autodl-tmp/data/openwebtext/openwebtext_valid_tokens.npy
Metrics JSON file: /root/autodl-tmp/data/openwebtext/metrics/muon_baseline_metrics.json
step=7560/12207 loss=6.1901, aux_loss=0.0000, val_loss=5.7873 lr=1.327e-04 tok/s=16933.3 max_mem=2.39GB
step=7580/12207 loss=6.1482, aux_loss=0.0000, val_loss=5.7774 lr=1.319e-04 tok/s=17097.0 max_mem=2.39GB
step=7600/12207 loss=6.3253, aux_loss=0.0000, val_loss=5.8091 lr=1.312e-04 tok/s=16984.2 max_mem=2.39GB
step=7620/12207 loss=6.2801, aux_loss=0.0000, val_loss=5.8259 lr=1.304e-04 tok/s=17054.6 max_mem=2.39GB
step=7640/12207 loss=6.2360, aux_loss=0.0000, val_loss=5.8065 lr=1.297e-04 tok/s=17191.7 max_mem=2.39GB
step=7660/12207 loss=6.4036, aux_loss=0.0000, val_loss=5.7238 lr=1.289e-04 tok/s=16638.4 max_mem=2.39GB
step=7680/12207 loss=6.1629, aux_loss=0.0000, val_loss=5.7835 lr=1.282e-04 tok/s=17070.9 max_mem=2.39GB
step=7700/12207 loss=6.2441, aux_loss=0.0000, val_loss=5.7625 lr=1.275e-04 tok/s=16991.4 max_mem=2.39GB
step=7720/12207 loss=6.3570, aux_loss=0.0000, val_loss=5.9378 lr=1.267e-04 tok/s=17113.0 max_mem=2.39GB
step=7740/12207 loss=6.1336, aux_loss=0.0000, val_loss=5.8796 lr=1.260e-04 tok/s=17113.4 max_mem=2.39GB
step=7760/12207 loss=6.2036, aux_loss=0.0000, val_loss=5.8720 lr=1.252e-04 tok/s=16983.3 max_mem=2.39GB
step=7780/12207 loss=6.3750, aux_loss=0.0000, val_loss=5.7249 lr=1.245e-04 tok/s=17087.8 max_mem=2.39GB
step=7800/12207 loss=6.2018, aux_loss=0.0000, val_loss=5.8396 lr=1.238e-04 tok/s=17086.3 max_mem=2.39GB
step=7820/12207 loss=6.2163, aux_loss=0.0000, val_loss=5.7995 lr=1.230e-04 tok/s=17160.6 max_mem=2.39GB
step=7840/12207 loss=6.1530, aux_loss=0.0000, val_loss=5.7787 lr=1.223e-04 tok/s=17020.0 max_mem=2.39GB
step=7860/12207 loss=6.1516, aux_loss=0.0000, val_loss=5.8012 lr=1.216e-04 tok/s=17164.5 max_mem=2.39GB
step=7880/12207 loss=6.1351, aux_loss=0.0000, val_loss=5.7118 lr=1.208e-04 tok/s=17181.0 max_mem=2.39GB
step=7900/12207 loss=6.2768, aux_loss=0.0000, val_loss=5.8575 lr=1.201e-04 tok/s=17176.1 max_mem=2.39GB
step=7920/12207 loss=6.1352, aux_loss=0.0000, val_loss=5.7957 lr=1.194e-04 tok/s=17200.3 max_mem=2.39GB
step=7940/12207 loss=6.1388, aux_loss=0.0000, val_loss=5.8184 lr=1.187e-04 tok/s=17193.0 max_mem=2.39GB
step=7960/12207 loss=6.2261, aux_loss=0.0000, val_loss=5.9224 lr=1.179e-04 tok/s=17165.0 max_mem=2.39GB
step=7980/12207 loss=6.2077, aux_loss=0.0000, val_loss=5.8135 lr=1.172e-04 tok/s=17143.8 max_mem=2.39GB
step=8000/12207 loss=6.2288, aux_loss=0.0000, val_loss=5.8919 lr=1.165e-04 tok/s=17034.6 max_mem=2.39GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/muon_baseline/checkpoint_step_8000.pt
step=8020/12207 loss=6.1415, aux_loss=0.0000, val_loss=5.8178 lr=1.158e-04 tok/s=17217.5 max_mem=2.39GB
step=8040/12207 loss=6.3473, aux_loss=0.0000, val_loss=5.8467 lr=1.150e-04 tok/s=17187.2 max_mem=2.39GB
step=8060/12207 loss=6.3420, aux_loss=0.0000, val_loss=5.9371 lr=1.143e-04 tok/s=17133.7 max_mem=2.39GB
step=8080/12207 loss=6.1379, aux_loss=0.0000, val_loss=5.8229 lr=1.136e-04 tok/s=17158.0 max_mem=2.39GB
step=8100/12207 loss=6.0222, aux_loss=0.0000, val_loss=5.7974 lr=1.129e-04 tok/s=17205.8 max_mem=2.39GB
step=8120/12207 loss=6.0290, aux_loss=0.0000, val_loss=5.8637 lr=1.122e-04 tok/s=17044.9 max_mem=2.39GB
step=8140/12207 loss=6.1615, aux_loss=0.0000, val_loss=5.9861 lr=1.115e-04 tok/s=17219.8 max_mem=2.39GB
step=8160/12207 loss=6.1647, aux_loss=0.0000, val_loss=5.8014 lr=1.108e-04 tok/s=17069.3 max_mem=2.39GB
step=8180/12207 loss=6.1705, aux_loss=0.0000, val_loss=5.8494 lr=1.101e-04 tok/s=17179.1 max_mem=2.39GB
step=8200/12207 loss=6.0527, aux_loss=0.0000, val_loss=5.8062 lr=1.094e-04 tok/s=17127.2 max_mem=2.39GB
step=8220/12207 loss=6.3822, aux_loss=0.0000, val_loss=5.7910 lr=1.087e-04 tok/s=17099.9 max_mem=2.39GB
step=8240/12207 loss=6.1813, aux_loss=0.0000, val_loss=5.7969 lr=1.080e-04 tok/s=17115.6 max_mem=2.39GB
step=8260/12207 loss=6.3133, aux_loss=0.0000, val_loss=5.8605 lr=1.073e-04 tok/s=17123.7 max_mem=2.39GB
step=8280/12207 loss=6.1982, aux_loss=0.0000, val_loss=5.8222 lr=1.066e-04 tok/s=17052.4 max_mem=2.39GB
step=8300/12207 loss=6.3050, aux_loss=0.0000, val_loss=5.8798 lr=1.059e-04 tok/s=16969.6 max_mem=2.39GB
step=8320/12207 loss=6.0833, aux_loss=0.0000, val_loss=5.8437 lr=1.052e-04 tok/s=17023.9 max_mem=2.39GB
step=8340/12207 loss=5.9414, aux_loss=0.0000, val_loss=5.8129 lr=1.045e-04 tok/s=17159.7 max_mem=2.39GB
step=8360/12207 loss=6.2997, aux_loss=0.0000, val_loss=5.8828 lr=1.038e-04 tok/s=17100.9 max_mem=2.39GB
step=8380/12207 loss=6.1633, aux_loss=0.0000, val_loss=5.8031 lr=1.031e-04 tok/s=17070.1 max_mem=2.39GB
step=8400/12207 loss=6.1410, aux_loss=0.0000, val_loss=5.7793 lr=1.024e-04 tok/s=17152.2 max_mem=2.39GB
step=8420/12207 loss=6.1107, aux_loss=0.0000, val_loss=5.7897 lr=1.017e-04 tok/s=17119.7 max_mem=2.39GB
step=8440/12207 loss=6.0960, aux_loss=0.0000, val_loss=5.8398 lr=1.011e-04 tok/s=17120.4 max_mem=2.39GB
step=8460/12207 loss=6.2445, aux_loss=0.0000, val_loss=5.8117 lr=1.004e-04 tok/s=17063.1 max_mem=2.39GB
step=8480/12207 loss=6.1649, aux_loss=0.0000, val_loss=5.8749 lr=9.971e-05 tok/s=17111.3 max_mem=2.39GB
step=8500/12207 loss=6.2759, aux_loss=0.0000, val_loss=5.7187 lr=9.903e-05 tok/s=17078.6 max_mem=2.39GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/muon_baseline/checkpoint_step_8500.pt
step=8520/12207 loss=6.0248, aux_loss=0.0000, val_loss=5.8341 lr=9.836e-05 tok/s=16708.0 max_mem=2.39GB
step=8540/12207 loss=6.2328, aux_loss=0.0000, val_loss=5.8567 lr=9.769e-05 tok/s=16728.9 max_mem=2.39GB
step=8560/12207 loss=6.1575, aux_loss=0.0000, val_loss=5.8562 lr=9.702e-05 tok/s=17091.2 max_mem=2.39GB
step=8580/12207 loss=6.2272, aux_loss=0.0000, val_loss=5.7958 lr=9.636e-05 tok/s=17061.5 max_mem=2.39GB
step=8600/12207 loss=6.2156, aux_loss=0.0000, val_loss=5.8248 lr=9.569e-05 tok/s=16963.5 max_mem=2.39GB
step=8620/12207 loss=6.0647, aux_loss=0.0000, val_loss=5.8938 lr=9.503e-05 tok/s=17076.4 max_mem=2.39GB
step=8640/12207 loss=6.1132, aux_loss=0.0000, val_loss=5.8154 lr=9.437e-05 tok/s=17143.9 max_mem=2.39GB
step=8660/12207 loss=6.0341, aux_loss=0.0000, val_loss=5.8388 lr=9.371e-05 tok/s=17077.5 max_mem=2.39GB
step=8680/12207 loss=6.2952, aux_loss=0.0000, val_loss=5.9130 lr=9.306e-05 tok/s=17114.1 max_mem=2.39GB
step=8700/12207 loss=6.0952, aux_loss=0.0000, val_loss=5.7880 lr=9.241e-05 tok/s=17050.2 max_mem=2.39GB
step=8720/12207 loss=6.1702, aux_loss=0.0000, val_loss=5.8993 lr=9.176e-05 tok/s=17136.5 max_mem=2.39GB
step=8740/12207 loss=5.9488, aux_loss=0.0000, val_loss=5.8454 lr=9.111e-05 tok/s=17066.4 max_mem=2.39GB
step=8760/12207 loss=6.3390, aux_loss=0.0000, val_loss=5.7546 lr=9.047e-05 tok/s=17045.8 max_mem=2.39GB
step=8780/12207 loss=6.1714, aux_loss=0.0000, val_loss=5.8410 lr=8.982e-05 tok/s=17107.2 max_mem=2.39GB
step=8800/12207 loss=5.9466, aux_loss=0.0000, val_loss=5.8382 lr=8.918e-05 tok/s=17170.6 max_mem=2.39GB
step=8820/12207 loss=6.0787, aux_loss=0.0000, val_loss=5.8169 lr=8.855e-05 tok/s=17124.6 max_mem=2.39GB
step=8840/12207 loss=6.3439, aux_loss=0.0000, val_loss=5.9194 lr=8.791e-05 tok/s=17130.1 max_mem=2.39GB
step=8860/12207 loss=6.1769, aux_loss=0.0000, val_loss=5.8344 lr=8.728e-05 tok/s=16962.5 max_mem=2.39GB
step=8880/12207 loss=6.1957, aux_loss=0.0000, val_loss=5.8055 lr=8.665e-05 tok/s=17227.5 max_mem=2.39GB
step=8900/12207 loss=6.1783, aux_loss=0.0000, val_loss=5.8240 lr=8.602e-05 tok/s=17138.8 max_mem=2.39GB
step=8920/12207 loss=6.0822, aux_loss=0.0000, val_loss=5.8442 lr=8.540e-05 tok/s=17068.0 max_mem=2.39GB
step=8940/12207 loss=6.1899, aux_loss=0.0000, val_loss=5.8382 lr=8.477e-05 tok/s=17063.0 max_mem=2.39GB
step=8960/12207 loss=6.1961, aux_loss=0.0000, val_loss=5.8167 lr=8.415e-05 tok/s=16990.0 max_mem=2.39GB
step=8980/12207 loss=6.0611, aux_loss=0.0000, val_loss=5.7973 lr=8.354e-05 tok/s=17083.9 max_mem=2.39GB
step=9000/12207 loss=6.3270, aux_loss=0.0000, val_loss=5.8642 lr=8.292e-05 tok/s=17239.8 max_mem=2.39GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/muon_baseline/checkpoint_step_9000.pt
step=9020/12207 loss=6.1592, aux_loss=0.0000, val_loss=5.7807 lr=8.231e-05 tok/s=17039.8 max_mem=2.39GB
step=9040/12207 loss=6.1896, aux_loss=0.0000, val_loss=5.7998 lr=8.170e-05 tok/s=17138.3 max_mem=2.39GB
step=9060/12207 loss=6.2499, aux_loss=0.0000, val_loss=5.7961 lr=8.110e-05 tok/s=17093.1 max_mem=2.39GB
step=9080/12207 loss=6.2539, aux_loss=0.0000, val_loss=5.7349 lr=8.049e-05 tok/s=17136.8 max_mem=2.39GB
step=9100/12207 loss=6.1664, aux_loss=0.0000, val_loss=5.7975 lr=7.989e-05 tok/s=17200.2 max_mem=2.39GB
step=9120/12207 loss=6.0429, aux_loss=0.0000, val_loss=5.7828 lr=7.929e-05 tok/s=17035.4 max_mem=2.39GB
step=9140/12207 loss=6.2737, aux_loss=0.0000, val_loss=5.6883 lr=7.870e-05 tok/s=17189.4 max_mem=2.39GB
step=9160/12207 loss=6.0213, aux_loss=0.0000, val_loss=5.9053 lr=7.811e-05 tok/s=17198.3 max_mem=2.39GB
step=9180/12207 loss=6.2463, aux_loss=0.0000, val_loss=5.8066 lr=7.752e-05 tok/s=17170.1 max_mem=2.39GB
step=9200/12207 loss=6.2213, aux_loss=0.0000, val_loss=5.7743 lr=7.693e-05 tok/s=17094.1 max_mem=2.39GB
step=9220/12207 loss=6.1155, aux_loss=0.0000, val_loss=5.8328 lr=7.635e-05 tok/s=16898.1 max_mem=2.39GB
step=9240/12207 loss=6.1275, aux_loss=0.0000, val_loss=5.8719 lr=7.577e-05 tok/s=17150.0 max_mem=2.39GB
step=9260/12207 loss=6.1657, aux_loss=0.0000, val_loss=5.8377 lr=7.519e-05 tok/s=17221.5 max_mem=2.39GB
step=9280/12207 loss=6.2568, aux_loss=0.0000, val_loss=5.8530 lr=7.461e-05 tok/s=16954.6 max_mem=2.39GB
step=9300/12207 loss=6.1592, aux_loss=0.0000, val_loss=5.7864 lr=7.404e-05 tok/s=16940.3 max_mem=2.39GB
step=9320/12207 loss=6.1255, aux_loss=0.0000, val_loss=5.7651 lr=7.347e-05 tok/s=17005.8 max_mem=2.39GB
step=9340/12207 loss=6.1896, aux_loss=0.0000, val_loss=5.8378 lr=7.291e-05 tok/s=17028.5 max_mem=2.39GB
step=9360/12207 loss=6.1760, aux_loss=0.0000, val_loss=5.8516 lr=7.234e-05 tok/s=16806.1 max_mem=2.39GB
step=9380/12207 loss=6.1253, aux_loss=0.0000, val_loss=5.8010 lr=7.178e-05 tok/s=17102.6 max_mem=2.39GB
step=9400/12207 loss=6.1546, aux_loss=0.0000, val_loss=5.7745 lr=7.123e-05 tok/s=16972.0 max_mem=2.39GB
step=9420/12207 loss=6.1066, aux_loss=0.0000, val_loss=5.8038 lr=7.067e-05 tok/s=16895.1 max_mem=2.39GB
step=9440/12207 loss=6.0578, aux_loss=0.0000, val_loss=5.8251 lr=7.012e-05 tok/s=16750.7 max_mem=2.39GB
step=9460/12207 loss=6.0381, aux_loss=0.0000, val_loss=5.7920 lr=6.957e-05 tok/s=16816.1 max_mem=2.39GB
step=9480/12207 loss=6.1925, aux_loss=0.0000, val_loss=5.8156 lr=6.903e-05 tok/s=16938.3 max_mem=2.39GB
step=9500/12207 loss=6.3453, aux_loss=0.0000, val_loss=5.7857 lr=6.849e-05 tok/s=17020.9 max_mem=2.39GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/muon_baseline/checkpoint_step_9500.pt
step=9520/12207 loss=6.1657, aux_loss=0.0000, val_loss=5.7900 lr=6.795e-05 tok/s=16986.9 max_mem=2.39GB
step=9540/12207 loss=6.0699, aux_loss=0.0000, val_loss=5.8445 lr=6.742e-05 tok/s=16941.7 max_mem=2.39GB
step=9560/12207 loss=6.2226, aux_loss=0.0000, val_loss=5.8045 lr=6.688e-05 tok/s=17106.1 max_mem=2.39GB
step=9580/12207 loss=6.2774, aux_loss=0.0000, val_loss=5.7757 lr=6.635e-05 tok/s=17104.3 max_mem=2.39GB
step=9600/12207 loss=6.1828, aux_loss=0.0000, val_loss=5.8636 lr=6.583e-05 tok/s=17042.9 max_mem=2.39GB
step=9620/12207 loss=6.1471, aux_loss=0.0000, val_loss=5.7902 lr=6.531e-05 tok/s=17100.8 max_mem=2.39GB
step=9640/12207 loss=6.1136, aux_loss=0.0000, val_loss=5.7929 lr=6.479e-05 tok/s=17103.0 max_mem=2.39GB
step=9660/12207 loss=6.2129, aux_loss=0.0000, val_loss=5.7339 lr=6.427e-05 tok/s=17049.1 max_mem=2.39GB
step=9680/12207 loss=6.2837, aux_loss=0.0000, val_loss=5.8168 lr=6.376e-05 tok/s=17076.3 max_mem=2.39GB
step=9700/12207 loss=6.2212, aux_loss=0.0000, val_loss=5.7563 lr=6.325e-05 tok/s=16890.0 max_mem=2.39GB
step=9720/12207 loss=6.2987, aux_loss=0.0000, val_loss=5.7662 lr=6.275e-05 tok/s=17176.8 max_mem=2.39GB
step=9740/12207 loss=6.1820, aux_loss=0.0000, val_loss=5.8867 lr=6.224e-05 tok/s=17118.2 max_mem=2.39GB
step=9760/12207 loss=6.1827, aux_loss=0.0000, val_loss=5.7696 lr=6.174e-05 tok/s=17154.9 max_mem=2.39GB
step=9780/12207 loss=6.0399, aux_loss=0.0000, val_loss=5.7528 lr=6.125e-05 tok/s=17059.1 max_mem=2.39GB
step=9800/12207 loss=6.2000, aux_loss=0.0000, val_loss=5.7521 lr=6.076e-05 tok/s=17143.9 max_mem=2.39GB
step=9820/12207 loss=6.4144, aux_loss=0.0000, val_loss=5.8018 lr=6.027e-05 tok/s=17088.3 max_mem=2.39GB
step=9840/12207 loss=6.0916, aux_loss=0.0000, val_loss=5.8273 lr=5.978e-05 tok/s=17044.7 max_mem=2.39GB
step=9860/12207 loss=6.3213, aux_loss=0.0000, val_loss=5.7761 lr=5.930e-05 tok/s=17081.6 max_mem=2.39GB
step=9880/12207 loss=6.2886, aux_loss=0.0000, val_loss=5.7574 lr=5.882e-05 tok/s=16982.4 max_mem=2.39GB
step=9900/12207 loss=6.1050, aux_loss=0.0000, val_loss=5.7166 lr=5.835e-05 tok/s=17035.6 max_mem=2.39GB
step=9920/12207 loss=6.0061, aux_loss=0.0000, val_loss=5.8160 lr=5.787e-05 tok/s=16952.0 max_mem=2.39GB
step=9940/12207 loss=6.2058, aux_loss=0.0000, val_loss=5.8455 lr=5.741e-05 tok/s=17074.3 max_mem=2.39GB
step=9960/12207 loss=6.2446, aux_loss=0.0000, val_loss=5.7006 lr=5.694e-05 tok/s=17173.8 max_mem=2.39GB
step=9980/12207 loss=6.1480, aux_loss=0.0000, val_loss=5.7526 lr=5.648e-05 tok/s=17109.4 max_mem=2.39GB
step=10000/12207 loss=6.0591, aux_loss=0.0000, val_loss=5.7725 lr=5.602e-05 tok/s=16981.8 max_mem=2.39GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/muon_baseline/checkpoint_step_10000.pt
step=10020/12207 loss=6.0763, aux_loss=0.0000, val_loss=5.7960 lr=5.557e-05 tok/s=17157.1 max_mem=2.39GB
step=10040/12207 loss=6.0379, aux_loss=0.0000, val_loss=5.8239 lr=5.512e-05 tok/s=17060.4 max_mem=2.39GB
step=10060/12207 loss=6.0859, aux_loss=0.0000, val_loss=5.7791 lr=5.467e-05 tok/s=16983.9 max_mem=2.39GB
step=10080/12207 loss=6.2719, aux_loss=0.0000, val_loss=5.7100 lr=5.423e-05 tok/s=16955.8 max_mem=2.39GB
step=10100/12207 loss=6.2606, aux_loss=0.0000, val_loss=5.7616 lr=5.379e-05 tok/s=17084.9 max_mem=2.39GB
step=10120/12207 loss=6.2575, aux_loss=0.0000, val_loss=5.8154 lr=5.335e-05 tok/s=17150.2 max_mem=2.39GB
step=10140/12207 loss=6.2303, aux_loss=0.0000, val_loss=5.7328 lr=5.292e-05 tok/s=17049.2 max_mem=2.39GB
step=10160/12207 loss=6.1201, aux_loss=0.0000, val_loss=5.7686 lr=5.249e-05 tok/s=17021.5 max_mem=2.39GB
step=10180/12207 loss=6.0833, aux_loss=0.0000, val_loss=5.8603 lr=5.207e-05 tok/s=17139.1 max_mem=2.39GB
step=10200/12207 loss=6.3037, aux_loss=0.0000, val_loss=5.9023 lr=5.165e-05 tok/s=16767.1 max_mem=2.39GB
step=10220/12207 loss=6.0406, aux_loss=0.0000, val_loss=5.8299 lr=5.123e-05 tok/s=16991.6 max_mem=2.39GB
step=10240/12207 loss=6.0459, aux_loss=0.0000, val_loss=5.7860 lr=5.082e-05 tok/s=17177.7 max_mem=2.39GB
step=10260/12207 loss=6.2583, aux_loss=0.0000, val_loss=5.8533 lr=5.041e-05 tok/s=17028.5 max_mem=2.39GB
step=10280/12207 loss=6.1796, aux_loss=0.0000, val_loss=5.8083 lr=5.000e-05 tok/s=17172.2 max_mem=2.39GB
step=10300/12207 loss=6.2537, aux_loss=0.0000, val_loss=5.8244 lr=4.960e-05 tok/s=16984.0 max_mem=2.39GB
step=10320/12207 loss=6.0876, aux_loss=0.0000, val_loss=5.8737 lr=4.920e-05 tok/s=17097.0 max_mem=2.39GB
step=10340/12207 loss=6.2535, aux_loss=0.0000, val_loss=5.7277 lr=4.880e-05 tok/s=17026.1 max_mem=2.39GB
step=10360/12207 loss=6.0335, aux_loss=0.0000, val_loss=5.7011 lr=4.841e-05 tok/s=17009.7 max_mem=2.39GB
step=10380/12207 loss=6.1352, aux_loss=0.0000, val_loss=5.7690 lr=4.803e-05 tok/s=17097.8 max_mem=2.39GB
step=10400/12207 loss=6.0481, aux_loss=0.0000, val_loss=5.8105 lr=4.764e-05 tok/s=17086.0 max_mem=2.39GB
step=10420/12207 loss=6.1112, aux_loss=0.0000, val_loss=5.8358 lr=4.726e-05 tok/s=17062.2 max_mem=2.39GB
step=10440/12207 loss=6.0720, aux_loss=0.0000, val_loss=5.7473 lr=4.689e-05 tok/s=17008.0 max_mem=2.39GB
step=10460/12207 loss=6.0818, aux_loss=0.0000, val_loss=5.7406 lr=4.651e-05 tok/s=17010.6 max_mem=2.39GB
step=10480/12207 loss=6.2232, aux_loss=0.0000, val_loss=5.7853 lr=4.615e-05 tok/s=17097.0 max_mem=2.39GB
step=10500/12207 loss=6.1349, aux_loss=0.0000, val_loss=5.7294 lr=4.578e-05 tok/s=17021.4 max_mem=2.39GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/muon_baseline/checkpoint_step_10500.pt
step=10520/12207 loss=6.1079, aux_loss=0.0000, val_loss=5.7987 lr=4.542e-05 tok/s=17107.5 max_mem=2.39GB
step=10540/12207 loss=6.0340, aux_loss=0.0000, val_loss=5.8230 lr=4.507e-05 tok/s=17121.4 max_mem=2.39GB
step=10560/12207 loss=5.9984, aux_loss=0.0000, val_loss=5.7411 lr=4.471e-05 tok/s=17229.0 max_mem=2.39GB
step=10580/12207 loss=6.0710, aux_loss=0.0000, val_loss=5.7857 lr=4.436e-05 tok/s=16943.6 max_mem=2.39GB
step=10600/12207 loss=6.1894, aux_loss=0.0000, val_loss=5.8072 lr=4.402e-05 tok/s=17113.1 max_mem=2.39GB
step=10620/12207 loss=5.9172, aux_loss=0.0000, val_loss=5.8397 lr=4.368e-05 tok/s=17060.8 max_mem=2.39GB
step=10640/12207 loss=6.0213, aux_loss=0.0000, val_loss=5.7819 lr=4.334e-05 tok/s=13220.4 max_mem=2.39GB
step=10660/12207 loss=6.2192, aux_loss=0.0000, val_loss=5.6962 lr=4.301e-05 tok/s=17143.3 max_mem=2.39GB
step=10680/12207 loss=6.2793, aux_loss=0.0000, val_loss=5.7654 lr=4.268e-05 tok/s=17128.5 max_mem=2.39GB
step=10700/12207 loss=6.0893, aux_loss=0.0000, val_loss=5.7617 lr=4.236e-05 tok/s=17044.6 max_mem=2.39GB
step=10720/12207 loss=6.1197, aux_loss=0.0000, val_loss=5.7120 lr=4.204e-05 tok/s=17065.7 max_mem=2.39GB
step=10740/12207 loss=6.2190, aux_loss=0.0000, val_loss=5.7439 lr=4.172e-05 tok/s=17241.0 max_mem=2.39GB
step=10760/12207 loss=6.1266, aux_loss=0.0000, val_loss=5.7941 lr=4.141e-05 tok/s=17209.6 max_mem=2.39GB
step=10780/12207 loss=6.2696, aux_loss=0.0000, val_loss=5.7579 lr=4.110e-05 tok/s=17163.8 max_mem=2.39GB
step=10800/12207 loss=5.9906, aux_loss=0.0000, val_loss=5.8699 lr=4.079e-05 tok/s=17051.5 max_mem=2.39GB
step=10820/12207 loss=6.1720, aux_loss=0.0000, val_loss=5.7158 lr=4.049e-05 tok/s=16915.7 max_mem=2.39GB
step=10840/12207 loss=6.0792, aux_loss=0.0000, val_loss=5.8197 lr=4.020e-05 tok/s=16849.6 max_mem=2.39GB
step=10860/12207 loss=6.2919, aux_loss=0.0000, val_loss=5.8031 lr=3.990e-05 tok/s=17145.1 max_mem=2.39GB
step=10880/12207 loss=6.0915, aux_loss=0.0000, val_loss=5.8318 lr=3.962e-05 tok/s=17157.3 max_mem=2.39GB
step=10900/12207 loss=6.0406, aux_loss=0.0000, val_loss=5.8537 lr=3.933e-05 tok/s=17015.2 max_mem=2.39GB
step=10920/12207 loss=6.0590, aux_loss=0.0000, val_loss=5.7832 lr=3.905e-05 tok/s=17178.7 max_mem=2.39GB
step=10940/12207 loss=6.1442, aux_loss=0.0000, val_loss=5.7091 lr=3.878e-05 tok/s=17209.8 max_mem=2.39GB
step=10960/12207 loss=6.1608, aux_loss=0.0000, val_loss=5.8797 lr=3.850e-05 tok/s=17165.2 max_mem=2.39GB
step=10980/12207 loss=5.9181, aux_loss=0.0000, val_loss=5.7739 lr=3.824e-05 tok/s=17223.8 max_mem=2.39GB
step=11000/12207 loss=6.1141, aux_loss=0.0000, val_loss=5.7925 lr=3.797e-05 tok/s=17081.5 max_mem=2.39GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/muon_baseline/checkpoint_step_11000.pt
step=11020/12207 loss=6.1322, aux_loss=0.0000, val_loss=5.7523 lr=3.771e-05 tok/s=17229.7 max_mem=2.39GB
step=11040/12207 loss=6.2718, aux_loss=0.0000, val_loss=5.8267 lr=3.746e-05 tok/s=16839.9 max_mem=2.39GB
step=11060/12207 loss=6.0046, aux_loss=0.0000, val_loss=5.7326 lr=3.721e-05 tok/s=16847.2 max_mem=2.39GB
step=11080/12207 loss=5.9863, aux_loss=0.0000, val_loss=5.7547 lr=3.696e-05 tok/s=16925.2 max_mem=2.39GB
step=11100/12207 loss=6.0940, aux_loss=0.0000, val_loss=5.8067 lr=3.672e-05 tok/s=17172.9 max_mem=2.39GB
step=11120/12207 loss=6.0721, aux_loss=0.0000, val_loss=5.7042 lr=3.648e-05 tok/s=17158.8 max_mem=2.39GB
step=11140/12207 loss=6.1695, aux_loss=0.0000, val_loss=5.8078 lr=3.625e-05 tok/s=17154.5 max_mem=2.39GB
step=11160/12207 loss=6.2000, aux_loss=0.0000, val_loss=5.8434 lr=3.602e-05 tok/s=17251.3 max_mem=2.39GB
step=11180/12207 loss=6.2204, aux_loss=0.0000, val_loss=5.8877 lr=3.579e-05 tok/s=17070.5 max_mem=2.39GB
step=11200/12207 loss=6.1144, aux_loss=0.0000, val_loss=5.7630 lr=3.557e-05 tok/s=17129.3 max_mem=2.39GB
step=11220/12207 loss=6.2046, aux_loss=0.0000, val_loss=5.7192 lr=3.535e-05 tok/s=17132.6 max_mem=2.39GB
step=11240/12207 loss=6.1809, aux_loss=0.0000, val_loss=5.8187 lr=3.514e-05 tok/s=17149.6 max_mem=2.39GB
step=11260/12207 loss=6.1338, aux_loss=0.0000, val_loss=5.8478 lr=3.493e-05 tok/s=17003.1 max_mem=2.39GB
step=11280/12207 loss=6.1737, aux_loss=0.0000, val_loss=5.7579 lr=3.472e-05 tok/s=17139.8 max_mem=2.39GB
step=11300/12207 loss=6.0369, aux_loss=0.0000, val_loss=5.7604 lr=3.452e-05 tok/s=17027.3 max_mem=2.39GB
step=11320/12207 loss=6.1529, aux_loss=0.0000, val_loss=5.7394 lr=3.433e-05 tok/s=17136.8 max_mem=2.39GB
step=11340/12207 loss=6.3007, aux_loss=0.0000, val_loss=5.8459 lr=3.414e-05 tok/s=17085.7 max_mem=2.39GB
step=11360/12207 loss=5.9914, aux_loss=0.0000, val_loss=5.7211 lr=3.395e-05 tok/s=17090.5 max_mem=2.39GB
step=11380/12207 loss=6.0447, aux_loss=0.0000, val_loss=5.8415 lr=3.377e-05 tok/s=17092.0 max_mem=2.39GB
step=11400/12207 loss=6.2521, aux_loss=0.0000, val_loss=5.7562 lr=3.359e-05 tok/s=17247.5 max_mem=2.39GB
step=11420/12207 loss=6.2247, aux_loss=0.0000, val_loss=5.8291 lr=3.341e-05 tok/s=17156.9 max_mem=2.39GB
step=11440/12207 loss=6.3416, aux_loss=0.0000, val_loss=5.7823 lr=3.324e-05 tok/s=17096.4 max_mem=2.39GB
step=11460/12207 loss=6.1499, aux_loss=0.0000, val_loss=5.8600 lr=3.308e-05 tok/s=17241.2 max_mem=2.39GB
step=11480/12207 loss=6.2149, aux_loss=0.0000, val_loss=5.7714 lr=3.291e-05 tok/s=17211.5 max_mem=2.39GB
