Training tokens: 100,000,000
Total steps: 12,207
Start step: 0
Train token file: /root/autodl-tmp/data/openwebtext/openwebtext_train_tokens.npy
Batch size: 32 (micro=32, accum=1)
Optimizer: adamw, AMP=True (torch.float16), activation_ckpt=False, label_smoothing=0.0
Valid token file: /root/autodl-tmp/data/openwebtext/openwebtext_valid_tokens.npy
Metrics JSON file: /root/autodl-tmp/data/openwebtext/metrics/mla_baseline_metrics.json
step=7640/12207 loss=4.6363, aux_loss=0.0000, val_loss=4.5754 lr=1.297e-04 tok/s=25736.4 max_mem=6.91GB
step=7660/12207 loss=4.4426, aux_loss=0.0000, val_loss=4.5813 lr=1.289e-04 tok/s=25705.5 max_mem=6.91GB
step=7680/12207 loss=4.6176, aux_loss=0.0000, val_loss=4.5539 lr=1.282e-04 tok/s=25200.3 max_mem=6.91GB
step=7700/12207 loss=4.5960, aux_loss=0.0000, val_loss=4.5369 lr=1.275e-04 tok/s=25613.5 max_mem=6.91GB
step=7720/12207 loss=4.5650, aux_loss=0.0000, val_loss=4.5479 lr=1.267e-04 tok/s=25664.9 max_mem=6.91GB
step=7740/12207 loss=4.6329, aux_loss=0.0000, val_loss=4.5544 lr=1.260e-04 tok/s=25743.9 max_mem=6.91GB
step=7760/12207 loss=4.4622, aux_loss=0.0000, val_loss=4.5389 lr=1.252e-04 tok/s=25493.4 max_mem=6.91GB
step=7780/12207 loss=4.9053, aux_loss=0.0000, val_loss=4.5485 lr=1.245e-04 tok/s=25677.6 max_mem=6.91GB
step=7800/12207 loss=4.6539, aux_loss=0.0000, val_loss=4.5499 lr=1.238e-04 tok/s=25838.8 max_mem=6.91GB
step=7820/12207 loss=4.7120, aux_loss=0.0000, val_loss=4.5265 lr=1.230e-04 tok/s=25733.5 max_mem=6.91GB
step=7840/12207 loss=4.4063, aux_loss=0.0000, val_loss=4.5340 lr=1.223e-04 tok/s=25658.9 max_mem=6.91GB
step=7860/12207 loss=4.6378, aux_loss=0.0000, val_loss=4.5521 lr=1.216e-04 tok/s=25780.7 max_mem=6.91GB
step=7880/12207 loss=4.2692, aux_loss=0.0000, val_loss=4.5339 lr=1.208e-04 tok/s=25725.3 max_mem=6.91GB
step=7900/12207 loss=4.4633, aux_loss=0.0000, val_loss=4.5107 lr=1.201e-04 tok/s=25323.5 max_mem=6.91GB
step=7920/12207 loss=4.5020, aux_loss=0.0000, val_loss=4.5552 lr=1.194e-04 tok/s=25652.4 max_mem=6.91GB
step=7940/12207 loss=4.5052, aux_loss=0.0000, val_loss=4.5334 lr=1.187e-04 tok/s=25601.7 max_mem=6.91GB
step=7960/12207 loss=4.6390, aux_loss=0.0000, val_loss=4.5376 lr=1.179e-04 tok/s=25671.0 max_mem=6.91GB
step=7980/12207 loss=4.3803, aux_loss=0.0000, val_loss=4.4952 lr=1.172e-04 tok/s=25714.7 max_mem=6.91GB
step=8000/12207 loss=4.6322, aux_loss=0.0000, val_loss=4.4967 lr=1.165e-04 tok/s=25604.3 max_mem=6.91GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/mla_baseline/checkpoint_step_8000.pt
step=8020/12207 loss=4.4427, aux_loss=0.0000, val_loss=4.5681 lr=1.158e-04 tok/s=25658.1 max_mem=7.40GB
step=8040/12207 loss=4.6138, aux_loss=0.0000, val_loss=4.5263 lr=1.150e-04 tok/s=25728.2 max_mem=6.91GB
step=8060/12207 loss=4.7219, aux_loss=0.0000, val_loss=4.4754 lr=1.143e-04 tok/s=25647.5 max_mem=6.91GB
step=8080/12207 loss=4.5573, aux_loss=0.0000, val_loss=4.5440 lr=1.136e-04 tok/s=25737.7 max_mem=6.91GB
step=8100/12207 loss=4.7336, aux_loss=0.0000, val_loss=4.5210 lr=1.129e-04 tok/s=25600.0 max_mem=6.91GB
step=8120/12207 loss=4.7678, aux_loss=0.0000, val_loss=4.4968 lr=1.122e-04 tok/s=25568.1 max_mem=6.91GB
step=8140/12207 loss=4.6285, aux_loss=0.0000, val_loss=4.5291 lr=1.115e-04 tok/s=25562.8 max_mem=6.91GB
step=8160/12207 loss=4.6437, aux_loss=0.0000, val_loss=4.5207 lr=1.108e-04 tok/s=25655.7 max_mem=6.91GB
step=8180/12207 loss=4.6559, aux_loss=0.0000, val_loss=4.5289 lr=1.101e-04 tok/s=25611.2 max_mem=6.91GB
step=8200/12207 loss=4.6001, aux_loss=0.0000, val_loss=4.5153 lr=1.094e-04 tok/s=25753.2 max_mem=6.91GB
step=8220/12207 loss=4.5434, aux_loss=0.0000, val_loss=4.5353 lr=1.087e-04 tok/s=25640.5 max_mem=6.91GB
step=8240/12207 loss=4.3915, aux_loss=0.0000, val_loss=4.5710 lr=1.080e-04 tok/s=25647.6 max_mem=6.91GB
step=8260/12207 loss=4.6772, aux_loss=0.0000, val_loss=4.5354 lr=1.073e-04 tok/s=25659.5 max_mem=6.91GB
step=8280/12207 loss=4.6506, aux_loss=0.0000, val_loss=4.5673 lr=1.066e-04 tok/s=25430.1 max_mem=6.91GB
step=8300/12207 loss=4.4395, aux_loss=0.0000, val_loss=4.4903 lr=1.059e-04 tok/s=25689.4 max_mem=6.91GB
step=8320/12207 loss=4.5534, aux_loss=0.0000, val_loss=4.5081 lr=1.052e-04 tok/s=25618.7 max_mem=6.91GB
step=8340/12207 loss=4.7113, aux_loss=0.0000, val_loss=4.4900 lr=1.045e-04 tok/s=25744.3 max_mem=6.91GB
step=8360/12207 loss=4.4521, aux_loss=0.0000, val_loss=4.5302 lr=1.038e-04 tok/s=25658.0 max_mem=6.91GB
step=8380/12207 loss=4.5329, aux_loss=0.0000, val_loss=4.5069 lr=1.031e-04 tok/s=25342.9 max_mem=6.91GB
step=8400/12207 loss=4.4695, aux_loss=0.0000, val_loss=4.4989 lr=1.024e-04 tok/s=25579.2 max_mem=6.91GB
step=8420/12207 loss=4.4931, aux_loss=0.0000, val_loss=4.5405 lr=1.017e-04 tok/s=25828.5 max_mem=6.91GB
step=8440/12207 loss=4.4799, aux_loss=0.0000, val_loss=4.5419 lr=1.011e-04 tok/s=25500.2 max_mem=6.91GB
step=8460/12207 loss=4.3237, aux_loss=0.0000, val_loss=4.4785 lr=1.004e-04 tok/s=25770.0 max_mem=6.91GB
step=8480/12207 loss=4.5798, aux_loss=0.0000, val_loss=4.4760 lr=9.971e-05 tok/s=25653.0 max_mem=6.91GB
step=8500/12207 loss=4.5214, aux_loss=0.0000, val_loss=4.5104 lr=9.903e-05 tok/s=25705.1 max_mem=6.91GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/mla_baseline/checkpoint_step_8500.pt
step=8520/12207 loss=4.3266, aux_loss=0.0000, val_loss=4.5281 lr=9.836e-05 tok/s=25828.0 max_mem=7.40GB
step=8540/12207 loss=4.3691, aux_loss=0.0000, val_loss=4.5271 lr=9.769e-05 tok/s=25625.6 max_mem=6.91GB
step=8560/12207 loss=4.5164, aux_loss=0.0000, val_loss=4.5233 lr=9.702e-05 tok/s=25572.5 max_mem=6.91GB
step=8580/12207 loss=4.6011, aux_loss=0.0000, val_loss=4.5216 lr=9.636e-05 tok/s=25635.1 max_mem=6.91GB
step=8600/12207 loss=4.6184, aux_loss=0.0000, val_loss=4.5060 lr=9.569e-05 tok/s=25911.6 max_mem=6.91GB
step=8620/12207 loss=4.6679, aux_loss=0.0000, val_loss=4.5025 lr=9.503e-05 tok/s=25706.5 max_mem=6.91GB
step=8640/12207 loss=4.4450, aux_loss=0.0000, val_loss=4.5172 lr=9.437e-05 tok/s=25824.0 max_mem=6.91GB
step=8660/12207 loss=4.5567, aux_loss=0.0000, val_loss=4.5277 lr=9.371e-05 tok/s=25495.8 max_mem=6.91GB
step=8680/12207 loss=4.5170, aux_loss=0.0000, val_loss=4.4843 lr=9.306e-05 tok/s=25774.6 max_mem=6.91GB
step=8700/12207 loss=4.6866, aux_loss=0.0000, val_loss=4.5084 lr=9.241e-05 tok/s=25778.9 max_mem=6.91GB
step=8720/12207 loss=4.3964, aux_loss=0.0000, val_loss=4.4829 lr=9.176e-05 tok/s=25733.3 max_mem=6.91GB
step=8740/12207 loss=4.5756, aux_loss=0.0000, val_loss=4.5218 lr=9.111e-05 tok/s=25606.6 max_mem=6.91GB
step=8760/12207 loss=4.5008, aux_loss=0.0000, val_loss=4.5175 lr=9.047e-05 tok/s=25748.5 max_mem=6.91GB
step=8780/12207 loss=4.6128, aux_loss=0.0000, val_loss=4.5416 lr=8.982e-05 tok/s=25772.2 max_mem=6.91GB
step=8800/12207 loss=4.6783, aux_loss=0.0000, val_loss=4.5301 lr=8.918e-05 tok/s=25643.6 max_mem=6.91GB
step=8820/12207 loss=4.5490, aux_loss=0.0000, val_loss=4.4690 lr=8.855e-05 tok/s=25663.2 max_mem=6.91GB
step=8840/12207 loss=4.5508, aux_loss=0.0000, val_loss=4.5076 lr=8.791e-05 tok/s=25124.3 max_mem=6.91GB
step=8860/12207 loss=4.4895, aux_loss=0.0000, val_loss=4.5346 lr=8.728e-05 tok/s=25726.8 max_mem=6.91GB
step=8880/12207 loss=4.5506, aux_loss=0.0000, val_loss=4.5013 lr=8.665e-05 tok/s=25600.7 max_mem=6.91GB
step=8900/12207 loss=4.3791, aux_loss=0.0000, val_loss=4.4963 lr=8.602e-05 tok/s=25603.7 max_mem=6.91GB
step=8920/12207 loss=4.4431, aux_loss=0.0000, val_loss=4.4976 lr=8.540e-05 tok/s=25766.1 max_mem=6.91GB
step=8940/12207 loss=4.4569, aux_loss=0.0000, val_loss=4.5207 lr=8.477e-05 tok/s=25692.8 max_mem=6.91GB
step=8960/12207 loss=4.5102, aux_loss=0.0000, val_loss=4.4690 lr=8.415e-05 tok/s=25662.4 max_mem=6.91GB
step=8980/12207 loss=4.3785, aux_loss=0.0000, val_loss=4.5229 lr=8.354e-05 tok/s=25563.6 max_mem=6.91GB
step=9000/12207 loss=4.5499, aux_loss=0.0000, val_loss=4.4766 lr=8.292e-05 tok/s=25581.5 max_mem=6.91GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/mla_baseline/checkpoint_step_9000.pt
step=9020/12207 loss=4.5459, aux_loss=0.0000, val_loss=4.4877 lr=8.231e-05 tok/s=25808.2 max_mem=7.40GB
step=9040/12207 loss=4.4553, aux_loss=0.0000, val_loss=4.4966 lr=8.170e-05 tok/s=25779.7 max_mem=6.91GB
step=9060/12207 loss=4.5503, aux_loss=0.0000, val_loss=4.5083 lr=8.110e-05 tok/s=25821.7 max_mem=6.91GB
step=9080/12207 loss=4.4805, aux_loss=0.0000, val_loss=4.5068 lr=8.049e-05 tok/s=25805.3 max_mem=6.91GB
step=9100/12207 loss=4.6196, aux_loss=0.0000, val_loss=4.4908 lr=7.989e-05 tok/s=25726.0 max_mem=6.91GB
step=9120/12207 loss=4.5129, aux_loss=0.0000, val_loss=4.5216 lr=7.929e-05 tok/s=25731.3 max_mem=6.91GB
step=9140/12207 loss=4.5302, aux_loss=0.0000, val_loss=4.4960 lr=7.870e-05 tok/s=25566.7 max_mem=6.91GB
step=9160/12207 loss=4.6333, aux_loss=0.0000, val_loss=4.4781 lr=7.811e-05 tok/s=25759.2 max_mem=6.91GB
step=9180/12207 loss=4.4107, aux_loss=0.0000, val_loss=4.4776 lr=7.752e-05 tok/s=25775.9 max_mem=6.91GB
step=9200/12207 loss=4.4335, aux_loss=0.0000, val_loss=4.5459 lr=7.693e-05 tok/s=25685.8 max_mem=6.91GB
step=9220/12207 loss=4.5410, aux_loss=0.0000, val_loss=4.4844 lr=7.635e-05 tok/s=25663.5 max_mem=6.91GB
step=9240/12207 loss=4.4997, aux_loss=0.0000, val_loss=4.4910 lr=7.577e-05 tok/s=25522.2 max_mem=6.91GB
step=9260/12207 loss=4.3540, aux_loss=0.0000, val_loss=4.4942 lr=7.519e-05 tok/s=25705.5 max_mem=6.91GB
step=9280/12207 loss=4.4729, aux_loss=0.0000, val_loss=4.4890 lr=7.461e-05 tok/s=25611.2 max_mem=6.91GB
step=9300/12207 loss=4.5103, aux_loss=0.0000, val_loss=4.4696 lr=7.404e-05 tok/s=25647.1 max_mem=6.91GB
step=9320/12207 loss=4.5361, aux_loss=0.0000, val_loss=4.4457 lr=7.347e-05 tok/s=25735.1 max_mem=6.91GB
step=9340/12207 loss=4.4027, aux_loss=0.0000, val_loss=4.5118 lr=7.291e-05 tok/s=25691.2 max_mem=6.91GB
step=9360/12207 loss=4.4529, aux_loss=0.0000, val_loss=4.4926 lr=7.234e-05 tok/s=25799.0 max_mem=6.91GB
step=9380/12207 loss=4.4701, aux_loss=0.0000, val_loss=4.4919 lr=7.178e-05 tok/s=25652.0 max_mem=6.91GB
step=9400/12207 loss=4.4190, aux_loss=0.0000, val_loss=4.4681 lr=7.123e-05 tok/s=25692.5 max_mem=6.91GB
step=9420/12207 loss=4.2198, aux_loss=0.0000, val_loss=4.4861 lr=7.067e-05 tok/s=25671.0 max_mem=6.91GB
step=9440/12207 loss=4.6358, aux_loss=0.0000, val_loss=4.4523 lr=7.012e-05 tok/s=25751.2 max_mem=6.91GB
step=9460/12207 loss=4.4586, aux_loss=0.0000, val_loss=4.4973 lr=6.957e-05 tok/s=25593.7 max_mem=6.91GB
step=9480/12207 loss=4.5721, aux_loss=0.0000, val_loss=4.5287 lr=6.903e-05 tok/s=25670.1 max_mem=6.91GB
step=9500/12207 loss=4.4342, aux_loss=0.0000, val_loss=4.4622 lr=6.849e-05 tok/s=25685.9 max_mem=6.91GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/mla_baseline/checkpoint_step_9500.pt
step=9520/12207 loss=4.3763, aux_loss=0.0000, val_loss=4.5090 lr=6.795e-05 tok/s=25323.8 max_mem=7.40GB
step=9540/12207 loss=4.6283, aux_loss=0.0000, val_loss=4.4787 lr=6.742e-05 tok/s=25814.9 max_mem=6.91GB
step=9560/12207 loss=4.5057, aux_loss=0.0000, val_loss=4.4802 lr=6.688e-05 tok/s=25685.5 max_mem=6.91GB
step=9580/12207 loss=4.6492, aux_loss=0.0000, val_loss=4.4563 lr=6.635e-05 tok/s=25745.2 max_mem=6.91GB
step=9600/12207 loss=4.4910, aux_loss=0.0000, val_loss=4.4832 lr=6.583e-05 tok/s=25688.1 max_mem=6.91GB
step=9620/12207 loss=4.4311, aux_loss=0.0000, val_loss=4.4379 lr=6.531e-05 tok/s=25638.2 max_mem=6.91GB
step=9640/12207 loss=4.5570, aux_loss=0.0000, val_loss=4.4740 lr=6.479e-05 tok/s=25712.0 max_mem=6.91GB
step=9660/12207 loss=4.4191, aux_loss=0.0000, val_loss=4.4555 lr=6.427e-05 tok/s=25742.0 max_mem=6.91GB
step=9680/12207 loss=4.4528, aux_loss=0.0000, val_loss=4.4493 lr=6.376e-05 tok/s=25778.7 max_mem=6.91GB
step=9700/12207 loss=4.4527, aux_loss=0.0000, val_loss=4.4574 lr=6.325e-05 tok/s=25562.8 max_mem=6.91GB
step=9720/12207 loss=4.4981, aux_loss=0.0000, val_loss=4.4572 lr=6.275e-05 tok/s=25782.0 max_mem=6.91GB
step=9740/12207 loss=4.4095, aux_loss=0.0000, val_loss=4.4801 lr=6.224e-05 tok/s=25533.2 max_mem=6.91GB
step=9760/12207 loss=4.3719, aux_loss=0.0000, val_loss=4.4669 lr=6.174e-05 tok/s=25686.3 max_mem=6.91GB
step=9780/12207 loss=4.4961, aux_loss=0.0000, val_loss=4.4693 lr=6.125e-05 tok/s=25801.0 max_mem=6.91GB
step=9800/12207 loss=4.5492, aux_loss=0.0000, val_loss=4.5026 lr=6.076e-05 tok/s=25648.6 max_mem=6.91GB
step=9820/12207 loss=4.4452, aux_loss=0.0000, val_loss=4.4456 lr=6.027e-05 tok/s=25786.6 max_mem=6.91GB
step=9840/12207 loss=4.5002, aux_loss=0.0000, val_loss=4.4803 lr=5.978e-05 tok/s=25779.0 max_mem=6.91GB
step=9860/12207 loss=4.3637, aux_loss=0.0000, val_loss=4.4416 lr=5.930e-05 tok/s=25523.1 max_mem=6.91GB
step=9880/12207 loss=4.4090, aux_loss=0.0000, val_loss=4.4978 lr=5.882e-05 tok/s=25690.1 max_mem=6.91GB
step=9900/12207 loss=4.4721, aux_loss=0.0000, val_loss=4.4485 lr=5.835e-05 tok/s=25491.0 max_mem=6.91GB
step=9920/12207 loss=4.6180, aux_loss=0.0000, val_loss=4.5171 lr=5.787e-05 tok/s=25595.7 max_mem=6.91GB
step=9940/12207 loss=4.5450, aux_loss=0.0000, val_loss=4.4419 lr=5.741e-05 tok/s=25596.8 max_mem=6.91GB
step=9960/12207 loss=4.4215, aux_loss=0.0000, val_loss=4.4638 lr=5.694e-05 tok/s=25725.2 max_mem=6.91GB
step=9980/12207 loss=4.4385, aux_loss=0.0000, val_loss=4.4474 lr=5.648e-05 tok/s=25662.9 max_mem=6.91GB
step=10000/12207 loss=4.4798, aux_loss=0.0000, val_loss=4.4403 lr=5.602e-05 tok/s=25604.7 max_mem=6.91GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/mla_baseline/checkpoint_step_10000.pt
step=10020/12207 loss=4.4739, aux_loss=0.0000, val_loss=4.4464 lr=5.557e-05 tok/s=25658.4 max_mem=7.40GB
step=10040/12207 loss=4.4582, aux_loss=0.0000, val_loss=4.4688 lr=5.512e-05 tok/s=25813.1 max_mem=6.91GB
step=10060/12207 loss=4.5885, aux_loss=0.0000, val_loss=4.4484 lr=5.467e-05 tok/s=25537.9 max_mem=6.91GB
step=10080/12207 loss=4.4420, aux_loss=0.0000, val_loss=4.4369 lr=5.423e-05 tok/s=25577.5 max_mem=6.91GB
step=10100/12207 loss=4.4790, aux_loss=0.0000, val_loss=4.4458 lr=5.379e-05 tok/s=25605.5 max_mem=6.91GB
step=10120/12207 loss=4.4769, aux_loss=0.0000, val_loss=4.4286 lr=5.335e-05 tok/s=25630.4 max_mem=6.91GB
step=10140/12207 loss=4.3601, aux_loss=0.0000, val_loss=4.4528 lr=5.292e-05 tok/s=25655.8 max_mem=6.91GB
step=10160/12207 loss=4.5145, aux_loss=0.0000, val_loss=4.4764 lr=5.249e-05 tok/s=26078.5 max_mem=6.91GB
step=10180/12207 loss=4.5246, aux_loss=0.0000, val_loss=4.4569 lr=5.207e-05 tok/s=25765.6 max_mem=6.91GB
step=10200/12207 loss=4.3990, aux_loss=0.0000, val_loss=4.4775 lr=5.165e-05 tok/s=25712.3 max_mem=6.91GB
step=10220/12207 loss=4.4872, aux_loss=0.0000, val_loss=4.4522 lr=5.123e-05 tok/s=25667.9 max_mem=6.91GB
step=10240/12207 loss=4.6079, aux_loss=0.0000, val_loss=4.4461 lr=5.082e-05 tok/s=25700.3 max_mem=6.91GB
step=10260/12207 loss=4.5289, aux_loss=0.0000, val_loss=4.4209 lr=5.041e-05 tok/s=25689.9 max_mem=6.91GB
step=10280/12207 loss=4.4699, aux_loss=0.0000, val_loss=4.4443 lr=5.000e-05 tok/s=25540.7 max_mem=6.91GB
step=10300/12207 loss=4.4776, aux_loss=0.0000, val_loss=4.4773 lr=4.960e-05 tok/s=25751.6 max_mem=6.91GB
step=10320/12207 loss=4.4362, aux_loss=0.0000, val_loss=4.4742 lr=4.920e-05 tok/s=25748.3 max_mem=6.91GB
step=10340/12207 loss=4.3511, aux_loss=0.0000, val_loss=4.4218 lr=4.880e-05 tok/s=25683.6 max_mem=6.91GB
step=10360/12207 loss=4.4350, aux_loss=0.0000, val_loss=4.4361 lr=4.841e-05 tok/s=25665.2 max_mem=6.91GB
step=10380/12207 loss=4.5230, aux_loss=0.0000, val_loss=4.4252 lr=4.803e-05 tok/s=25686.6 max_mem=6.91GB
step=10400/12207 loss=4.4204, aux_loss=0.0000, val_loss=4.4508 lr=4.764e-05 tok/s=25512.2 max_mem=6.91GB
step=10420/12207 loss=4.4292, aux_loss=0.0000, val_loss=4.4257 lr=4.726e-05 tok/s=25639.0 max_mem=6.91GB
step=10440/12207 loss=4.5388, aux_loss=0.0000, val_loss=4.4431 lr=4.689e-05 tok/s=25660.2 max_mem=6.91GB
step=10460/12207 loss=4.3822, aux_loss=0.0000, val_loss=4.4255 lr=4.651e-05 tok/s=25809.6 max_mem=6.91GB
step=10480/12207 loss=4.5258, aux_loss=0.0000, val_loss=4.4215 lr=4.615e-05 tok/s=25604.0 max_mem=6.91GB
step=10500/12207 loss=4.4929, aux_loss=0.0000, val_loss=4.4568 lr=4.578e-05 tok/s=25627.9 max_mem=6.91GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/mla_baseline/checkpoint_step_10500.pt
step=10520/12207 loss=4.4126, aux_loss=0.0000, val_loss=4.4699 lr=4.542e-05 tok/s=25701.2 max_mem=7.40GB
step=10540/12207 loss=4.3229, aux_loss=0.0000, val_loss=4.4938 lr=4.507e-05 tok/s=25666.3 max_mem=6.91GB
step=10560/12207 loss=4.3963, aux_loss=0.0000, val_loss=4.4556 lr=4.471e-05 tok/s=25725.5 max_mem=6.91GB
step=10580/12207 loss=4.5145, aux_loss=0.0000, val_loss=4.4534 lr=4.436e-05 tok/s=25804.7 max_mem=6.91GB
step=10600/12207 loss=4.4457, aux_loss=0.0000, val_loss=4.4778 lr=4.402e-05 tok/s=25770.2 max_mem=6.91GB
step=10620/12207 loss=4.4748, aux_loss=0.0000, val_loss=4.4560 lr=4.368e-05 tok/s=25794.8 max_mem=6.91GB
step=10640/12207 loss=4.4564, aux_loss=0.0000, val_loss=4.4579 lr=4.334e-05 tok/s=25681.5 max_mem=6.91GB
step=10660/12207 loss=4.5195, aux_loss=0.0000, val_loss=4.4034 lr=4.301e-05 tok/s=25704.9 max_mem=6.91GB
step=10680/12207 loss=4.4351, aux_loss=0.0000, val_loss=4.4340 lr=4.268e-05 tok/s=25674.3 max_mem=6.91GB
step=10700/12207 loss=4.3118, aux_loss=0.0000, val_loss=4.4330 lr=4.236e-05 tok/s=25472.0 max_mem=6.91GB
step=10720/12207 loss=4.2984, aux_loss=0.0000, val_loss=4.4643 lr=4.204e-05 tok/s=25778.9 max_mem=6.91GB
step=10740/12207 loss=4.3856, aux_loss=0.0000, val_loss=4.4328 lr=4.172e-05 tok/s=25878.7 max_mem=6.91GB
step=10760/12207 loss=4.2211, aux_loss=0.0000, val_loss=4.4258 lr=4.141e-05 tok/s=25505.0 max_mem=6.91GB
step=10780/12207 loss=4.4617, aux_loss=0.0000, val_loss=4.4154 lr=4.110e-05 tok/s=25738.9 max_mem=6.91GB
step=10800/12207 loss=4.4347, aux_loss=0.0000, val_loss=4.4169 lr=4.079e-05 tok/s=25759.4 max_mem=6.91GB
step=10820/12207 loss=4.3033, aux_loss=0.0000, val_loss=4.4162 lr=4.049e-05 tok/s=25683.5 max_mem=6.91GB
step=10840/12207 loss=4.5769, aux_loss=0.0000, val_loss=4.4201 lr=4.020e-05 tok/s=25751.9 max_mem=6.91GB
step=10860/12207 loss=4.3460, aux_loss=0.0000, val_loss=4.3971 lr=3.990e-05 tok/s=25657.9 max_mem=6.91GB
step=10880/12207 loss=4.2540, aux_loss=0.0000, val_loss=4.4130 lr=3.962e-05 tok/s=25693.8 max_mem=6.91GB
step=10900/12207 loss=4.4466, aux_loss=0.0000, val_loss=4.4654 lr=3.933e-05 tok/s=25634.1 max_mem=6.91GB
step=10920/12207 loss=4.3919, aux_loss=0.0000, val_loss=4.4074 lr=3.905e-05 tok/s=25863.2 max_mem=6.91GB
step=10940/12207 loss=4.3605, aux_loss=0.0000, val_loss=4.4172 lr=3.878e-05 tok/s=25814.1 max_mem=6.91GB
step=10960/12207 loss=4.4120, aux_loss=0.0000, val_loss=4.4425 lr=3.850e-05 tok/s=25710.2 max_mem=6.91GB
step=10980/12207 loss=4.3473, aux_loss=0.0000, val_loss=4.4247 lr=3.824e-05 tok/s=25097.7 max_mem=6.91GB
step=11000/12207 loss=4.3681, aux_loss=0.0000, val_loss=4.4528 lr=3.797e-05 tok/s=25645.3 max_mem=6.91GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/mla_baseline/checkpoint_step_11000.pt
step=11020/12207 loss=4.2956, aux_loss=0.0000, val_loss=4.4609 lr=3.771e-05 tok/s=25540.4 max_mem=7.40GB
step=11040/12207 loss=4.4348, aux_loss=0.0000, val_loss=4.4348 lr=3.746e-05 tok/s=25699.8 max_mem=6.91GB
step=11060/12207 loss=4.2432, aux_loss=0.0000, val_loss=4.4257 lr=3.721e-05 tok/s=25789.5 max_mem=6.91GB
step=11080/12207 loss=4.4121, aux_loss=0.0000, val_loss=4.4279 lr=3.696e-05 tok/s=25681.5 max_mem=6.91GB
step=11100/12207 loss=4.4837, aux_loss=0.0000, val_loss=4.4344 lr=3.672e-05 tok/s=25768.4 max_mem=6.91GB
step=11120/12207 loss=4.4324, aux_loss=0.0000, val_loss=4.3976 lr=3.648e-05 tok/s=25702.8 max_mem=6.91GB
step=11140/12207 loss=4.5318, aux_loss=0.0000, val_loss=4.4175 lr=3.625e-05 tok/s=25653.6 max_mem=6.91GB
step=11160/12207 loss=4.4415, aux_loss=0.0000, val_loss=4.4404 lr=3.602e-05 tok/s=25781.4 max_mem=6.91GB
step=11180/12207 loss=4.4506, aux_loss=0.0000, val_loss=4.4640 lr=3.579e-05 tok/s=25692.2 max_mem=6.91GB
step=11200/12207 loss=4.4327, aux_loss=0.0000, val_loss=4.4136 lr=3.557e-05 tok/s=25178.7 max_mem=6.91GB
step=11220/12207 loss=4.3369, aux_loss=0.0000, val_loss=4.3951 lr=3.535e-05 tok/s=25737.6 max_mem=6.91GB
step=11240/12207 loss=4.5163, aux_loss=0.0000, val_loss=4.4056 lr=3.514e-05 tok/s=25694.4 max_mem=6.91GB
step=11260/12207 loss=4.4276, aux_loss=0.0000, val_loss=4.4449 lr=3.493e-05 tok/s=25552.6 max_mem=6.91GB
step=11280/12207 loss=4.4280, aux_loss=0.0000, val_loss=4.4468 lr=3.472e-05 tok/s=25683.4 max_mem=6.91GB
step=11300/12207 loss=4.3204, aux_loss=0.0000, val_loss=4.4390 lr=3.452e-05 tok/s=25640.5 max_mem=6.91GB
step=11320/12207 loss=4.4273, aux_loss=0.0000, val_loss=4.4659 lr=3.433e-05 tok/s=25569.0 max_mem=6.91GB
step=11340/12207 loss=4.4667, aux_loss=0.0000, val_loss=4.4365 lr=3.414e-05 tok/s=25648.7 max_mem=6.91GB
step=11360/12207 loss=4.4342, aux_loss=0.0000, val_loss=4.4315 lr=3.395e-05 tok/s=25614.9 max_mem=6.91GB
step=11380/12207 loss=4.3016, aux_loss=0.0000, val_loss=4.4485 lr=3.377e-05 tok/s=25794.4 max_mem=6.91GB
step=11400/12207 loss=4.3909, aux_loss=0.0000, val_loss=4.4309 lr=3.359e-05 tok/s=25621.0 max_mem=6.91GB
step=11420/12207 loss=4.3304, aux_loss=0.0000, val_loss=4.4181 lr=3.341e-05 tok/s=25820.4 max_mem=6.91GB
step=11440/12207 loss=4.3794, aux_loss=0.0000, val_loss=4.3935 lr=3.324e-05 tok/s=25676.2 max_mem=6.91GB
step=11460/12207 loss=4.5204, aux_loss=0.0000, val_loss=4.4477 lr=3.308e-05 tok/s=25744.2 max_mem=6.91GB
step=11480/12207 loss=4.7121, aux_loss=0.0000, val_loss=4.4415 lr=3.291e-05 tok/s=25739.3 max_mem=6.91GB
step=11500/12207 loss=4.3912, aux_loss=0.0000, val_loss=4.4336 lr=3.276e-05 tok/s=25600.6 max_mem=6.91GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/mla_baseline/checkpoint_step_11500.pt
step=11520/12207 loss=4.3841, aux_loss=0.0000, val_loss=4.3967 lr=3.260e-05 tok/s=25819.8 max_mem=7.40GB
step=11540/12207 loss=4.4991, aux_loss=0.0000, val_loss=4.4368 lr=3.246e-05 tok/s=25775.3 max_mem=6.91GB
